temperature	PAHs	oxygen	Corynebacterium	Acinetobacter	Klebsiella	Alcaligenes	rhamnolipids	nitrogen	biodegradation_rate	magnesium	potassium	calcium	co2
50.7273872189302	47.56906126331144	9.397709709720559	29	10	31	27	10.22108545320869	8.257927522375816	0.19510661241326308	41.82793241867458	10.5544942574687	0.5166162242647645	1.5608528993061046
27.36232936384337	108.26449953636492	4.088414073073061	40	17	26	28	7.671563264350718	9.344899363245915	0.04523319349807051	15.814171900862885	13.748353280360446	1.7703555226431602	0.3618655479845641
34.96511830829191	196.61730943670852	6.134711899091602	45	19	23	31	19.02008648328968	6.017829638087914	0.09184854695338497	30.24808002439852	14.471117231155949	0.973358786361428	0.7347883756270798
31.60779669407632	146.7316639914762	1.1050099024260973	36	17	18	28	6.0363492825575955	10.575517795634397	0.05438388335026978	30.80184001726905	11.792479957355262	0.781932504720734	0.43507106680215824
44.08088527114067	78.07101937365678	5.390885466655087	42	19	18	45	7.2190463546523	10.33894096014965	0.17500743751967757	10.185926069019459	15.91292281453373	3.173579447762405	1.4000595001574205
22.892819672675323	167.55356525718338	4.773766710803362	35	21	21	29	20.09057797838546	5.155895784340301	0.049296188050284635	31.21510872812266	21.12164534721069	1.369314169837013	0.3943695044022771
36.03234207519476	156.64347305261458	4.370949321861142	38	16	29	36	0.17631246325689354	5.109311817843134	0.0629007446690181	12.507155920555618	12.382957070960314	2.02011666780262	0.5032059573521448
47.994677773386194	208.58241254320058	3.717962447486901	43	19	39	42	6.428073413041364	5.765992229528743	0.21807153610028354	28.30286337683177	13.217677942910885	0.9516830692074281	1.7445722888022683
35.52175243546911	125.85752746330654	7.603924681644916	31	24	21	34	8.497404716406427	0.7462649278826659	0.07598314147409137	34.72654275503682	14.177534291718155	0.8309225823883981	0.6078651317927309
44.80938293341141	78.88938881318764	5.711141429116868	47	19	27	31	8.0830613340347	8.228266343225194	0.2023111376374547	22.327292974151348	24.522848009360914	2.2190641774657434	1.6184891010996376
45.99552060146131	151.50055704739071	3.8730328770335927	28	23	27	39	8.20943926782167	2.475294367477586	0.1614182495757154	48.65987861008523	13.419356718423517	0.561832750466024	1.2913459966057232
23.13008444925238	64.99314050028319	6.374942216406534	44	18	34	30	14.48904322033797	6.480739370424944	0.045693060685676405	41.80801506972854	5.219008537190291	0.26162488355732416	0.36554448548541124
28.525916903139226	144.95338192024562	4.175817960182168	36	13	21	36	15.181943127002494	4.527314999723822	0.05079764602012473	47.81013301486965	16.023569159921244	0.6807581629132856	0.40638116816099784
32.17369537632427	110.71725174392863	5.3055725573345	44	25	17	33	19.667598547396327	6.515481932790288	0.08713898572063389	24.547942413130365	16.6502907050092	1.376921162726002	0.6971118857650711
28.434680556845976	152.78812566106652	5.184836589715016	49	18	36	30	9.00269175793769	6.6029559906455	0.05100093529601434	10.866514595774298	20.85020967697507	3.8835285207605366	0.40800748236811474
22.306736569735936	110.7344336472844	2.887402187096653	52	13	26	34	4.968948823792239	0.8760673743966132	0.025716810174934785	24.38680156898927	6.737488751175938	0.5730549560924271	0.20573448139947828
37.97526939660539	132.7199265677973	3.7413522104687047	35	16	20	43	17.074918494754815	12.004942809446813	0.09942049151415269	20.22894242144936	20.394214040494248	2.041057175446262	0.7953639321132215
38.51334050574479	115.77589180340377	5.681986249398677	34	19	34	35	6.347829115427308	10.959075172593673	0.09345931233558198	36.847986599814696	12.611325802245982	0.6980748197683431	0.7476744986846559
35.88521395833191	133.84398252196235	6.636811709506553	39	19	23	31	2.8426668931037824	4.513174696704968	0.0720697318048431	36.153783081543104	10.91091377922485	0.6174133287270077	0.5765578544387449
40.702530092899906	86.93137074879812	2.615021783761928	51	15	25	38	6.000769206997109	4.703992260337304	0.13198020679970096	30.824745013610475	13.870561322313185	0.9161834958296224	1.0558416543976077
42.694415481879844	117.66673804971015	7.370630231467002	36	23	21	34	2.557630364743579	5.276629447383019	0.13763853190552702	32.863891843668306	1.3471901267857493	0.09720030326192	1.1011082552442162
30.736349927600436	103.5745698841441	9.397501452186997	40	16	19	33	27.106731328309333	9.825388155793576	0.08248862195380466	26.207704703160417	17.069876713676386	1.3217393060436737	0.6599089756304373
18.982942869390403	73.85364876924609	5.013397423099424	44	12	20	27	21.69412610404538	7.735162431706481	0.047079926667249535	30.556980260206156	6.400741977325945	0.43530099641338543	0.3766394133379963
34.04342681943463	62.3014050629737	7.163567369714782	42	21	33	36	9.440503071047088	10.709843112283611	0.08522604696928117	43.89952832025256	3.5901844082492183	0.17495333344971692	0.6818083757542494
39.45584417497311	199.7220597138261	2.4522258936698242	38	19	25	33	14.810698620267388	5.226468790096094	0.10921748616109599	20.69402521995392	7.042432898315406	0.7047863159346863	0.8737398892887679
30.610378157003964	88.16767088776925	8.784471282715444	44	24	23	33	9.316746279759338	5.510124502926165	0.06483467151927347	31.646550704078443	10.631393284540247	0.6876827358716164	0.5186773721541877
34.593287338055525	83.81814090981726	3.4484813765951596	47	17	21	32	7.964891605607775	1.4687311021728124	0.07773036470671672	36.33207798053718	25.849240033332197	1.436705054267106	0.6218429176537338
35.07122552087246	126.34384722937574	5.617056379303184	36	19	21	42	17.090535159449878	5.646621211112773	0.085333816741001	40.464459810787986	20.71933709024202	1.0364323254675705	0.682670533928008
29.945375052654924	110.91380500501944	1.8402776951792879	37	24	30	38	17.133288475007717	2.582090742465637	0.06644135788806237	42.317978732696105	3.070821398620886	0.15694612540911	0.5315308631044989
39.67025933716727	100.8866456675298	7.98154821706885	40	32	24	31	5.154071701614704	10.18930826569359	0.14113215901970763	40.0910545822025	16.061538297193756	0.8137245810657666	1.129057272157661
46.733164528847965	231.30481914664455	5.661120942387347	49	18	30	30	12.000730619575135	4.456442006524469	0.21513425910665993	32.57311401710208	1.7873602281737675	0.12509459348001414	1.7210740728532794
37.51098819654995	62.39066621004049	3.4663802791067235	35	18	29	44	3.3251177781236283	7.230067454569723	0.08586252376047732	18.20605841102786	8.308436421730608	0.9401745538228693	0.6869001900838185
23.22418063491788	134.4072862132914	8.5039247786215455	41	18	17	34	19.963864206711776	10.488109422473615	0.05318753657366177	18.539288484613248	5.004661136582783	0.5668676164075993	0.42550029258929417
32.36381341732963	107.87678691001348	4.164659411900822	41	14	28	30	12.764101539994698	6.712484192241174	0.06577824660092514	29.765956392193182	12.518518249338676	0.8579276325680245	0.5262259728074011
41.013455694459786	128.12264147556414	5.730397226576663	45	17	30	40	17.11631705350876	3.254822766196657	0.13696313823233303	21.065565937546346	9.808612576117316	0.9549814712729159	1.0957051058586642
35.403444747246176	167.22942065357063	3.026103843010853	33	16	31	41	7.653514053270884	6.680555944727521	0.0660729258011744	37.84104547750606	18.143812641256556	0.9721619690550269	0.5285834064093952
31.37798000307552	107.2210867920489	5.19953033417777	42	33	19	18	9.829541196445046	2.313849290280648	0.0731027922194898	31.595682417200372	19.971093034932434	1.2799909030560628	0.5848223377559184
30.077264872174176	174.57099228381975	6.707428559410109	35	13	22	40	10.648601785968857	7.426401743955297	0.04923363101727818	34.348178168294865	5.992255406436681	0.3634693738836259	0.39386904813822543
44.7868521148534	156.64610466845272	2.3461984354042356	52	22	22	32	9.756696415777258	8.59785618716198	0.21320736624192987	25.319508553983283	14.03724691957641	1.1285564164181796	1.705658929935439
45.7801124595391	94.27830468962725	4.7581118110275344	41	17	30	35	23.204372993091265	9.367259549967851	0.20708597550933924	23.314599845177906	6.131979518747844	0.54746635680027	1.656687804074714
40.57119748230011	108.68044764185412	3.4083482703871004	45	23	19	33	17.6531191872731	11.397079879240623	0.15528126199994616	38.078211369628754	13.120045749346216	0.7022412696626915	1.2422500959995693
22.429315848313145	87.5923293474547	7.056861640257212	38	23	17	35	13.882610100649462	6.950898418739555	0.04340264186607032	43.578248114360534	16.104176058035982	0.7505660170238334	0.34722113492856255
22.078305534476737	184.35831204451978	2.309606262260616	35	22	23	29	6.7168142897091485	13.296373840758816	0.034316935465985944	8.745611720935553	9.336031220587495	2.1921922734438613	0.27453548372788755
46.58590444592576	110.64718977043923	6.398169935665424	51	21	37	36	21.13512605652081	8.823637256238044	0.26945633533656527	37.73964760613274	7.857746779455564	0.4296673283265127	2.155650682692522
34.85715792432541	115.32316466566247	6.4711373608140885	38	18	24	42	15.437317471235081	6.203576797276341	0.08318857906237914	30.492815207728306	14.618264607402015	0.9751978953805289	0.6655086324990331
46.61537827633549	145.20571366601158	2.5785164596663326	44	17	23	33	8.98507398433729	4.927731296895336	0.19861517957924518	12.958181235854273	17.987416565326374	2.814811158045061	1.5889214366339615
38.186439266068206	127.49765555679326	5.650526242770126	34	18	28	47	-2.490867140214494	7.91883061828796	0.07454031141832698	31.99383008764792	16.3793539442225	1.0395350540192256	0.5963224913466159
46.07559047222118	115.88633148056073	4.629453653699584	45	19	29	37	7.557072369167251	4.740652951514049	0.20516418922798307	40.12120150995574	18.136591698644857	0.91655239657179155	1.6413135138238646
38.62079122803535	48.12446068104764	4.204715199882368	37	24	27	34	8.82543730780151	7.221607088855908	0.12065273570761349	35.716836943141246	9.304818712510531	0.5350316282329898	0.9652218856609079
36.79886922875581	153.9583177840468	6.624626678354842	46	13	23	41	18.517140404306492	5.112139197277092	0.09561997569783896	38.80666988040898	16.517898283999276	0.8641760983703639	0.7649598055827117
37.69478976955183	117.01966051973343	5.284109497327169	32	17	31	38	14.75501427714719	8.383560818593985	0.09175307098832619	53.28573319767172	3.9039141055028406	0.1559109298578383	0.7340245679066095
33.94915033963714	98.89474326109033	5.410473592225928	41	18	32	36	13.129907312034554	9.1771852493787	0.08039480835193873	41.92160259966723	1.4985782143403057	0.08342134393279066	0.6431584668155098
27.465682972578094	82.94050197924504	6.057684894978982	57	17	24	31	15.576122198399252	2.703045856243981	0.0591534491965738	41.78732655620783	11.409297346538484	0.5580303076271533	0.4732275935725904
35.14422944364318	101.0366731167679	5.02784896162156	45	22	30	25	13.572562879663035	2.056083176994469	0.09273088545836586	30.55466670233341	2.9842733516416313	0.2117040505236233	0.7418470836669269
33.128112701162344	132.00992230360117	3.38714101193216	34	23	33	33	6.552625040443881	3.72675064808834	0.06310229625412073	29.698215461889312	13.686703558962437	0.938554949663351	0.5048183700329658
29.196583259885475	162.53088110845346	1.2020017307914772	32	25	24	31	11.313325250362972	5.088572833008007	0.05433568354421032	35.26657334911401	17.16399560274486	0.9875638004497164	0.43468546835368255
27.864543197539525	107.4549409892013	5.201897887852604	39	19	27	43	5.963489212725264	7.236580059506138	0.044066978736407234	33.577787002837034	11.750809573448839	0.7148064625244585	0.35253582989125787
39.74321536017226	146.05135339133068	3.553508442391126	31	24	27	38	15.631614971369148	2.5358707972364725	0.11543860344993287	52.2920946642769	18.652732025807175	0.7229671003682507	0.923508827599463
46.07815619689002	48.53612784821644	6.38464616436875	51	26	33	26	2.2826279333381407	7.385654416681886	0.28615880970379065	31.557464385921477	-4.490825870352431	-0.2687684801599182	2.289270477630325
40.29372354436527	92.45968930017281	1.900791058983137	44	14	23	42	14.413151665863145	4.788765022608192	0.12275627732812122	20.150966582489957	6.831138844051964	0.7028088518795987	0.9820502186249698
36.56261916890521	81.40135355992604	6.3170026562959505	45	25	25	33	4.9692583261114365	9.490417823552868	0.10320996604185424	27.119962360873938	15.375169353975117	1.1523002241712255	0.8256797283348339
29.605923804372303	84.66644171854838	3.2282388812851326	43	25	28	35	8.661375971129045	7.421731616965084	0.0609369347110022	42.66102608090608	19.499362730977772	0.925873779665935	0.4874954776880176
45.28999063284961	70.74126207249088	3.028972018636523	30	19	31	42	11.439770526096842	3.740072755751983	0.1585114105107905	33.45857921850658	19.033732118391075	1.1526928261033198	1.268091284086324
24.362090709724438	110.64479764325938	6.799254836054379	37	18	25	35	12.844492304842163	5.161056412089596	0.04236308264126163	33.998903999324625	12.210281564360509	0.7329813669645368	0.33890466113009304
37.57118997176563	104.39997661022396	3.9827048741302016	34	15	33	41	-1.07754652520914	2.503245389891786	0.06566413188612671	36.175259604135874	8.962873510434628	0.5093466424982521	0.5253130550890137
29.554683081052268	144.4677997167003	6.111977376427434	44	16	19	35	6.546618292595882	11.88860878814467	0.05146506129768362	31.076177138291992	8.320607656056978	0.5515869997726519	0.41172049038146896
49.98409804620801	65.76853817288668	6.453615057325245	45	20	28	39	11.191441338306248	7.321993223643524	0.33106067343629775	50.447657340656335	9.18112845287083	0.37389757820409936	2.648485387490382
28.614575325957205	191.23069877537017	11.694089699004238	43	20	25	29	1.4634964705938245	10.285390273477123	0.041888379139940236	30.612107162396974	5.441809383074	0.371866552856293	0.3351070331195219
44.1960774917481	26.53848799813835	4.644827210047339	37	22	29	30	7.243948589455574	3.505287047214319	0.19887107186636982	4.854640209639047	17.509950671258	7.3166907965682135	1.5909685749309586
30.398287498156296	120.36196503797427	8.533097288626871	47	29	24	33	-1.0855618018999653	6.282789407320974	0.053589464468677774	19.863698866189775	15.309558023936916	1.5666324916373973	0.4287157157494222
30.562323136037314	100.80256703033427	2.3272596732314286	43	20	15	28	26.119000693735625	5.098243146957809	0.08283854393813775	14.63865733266498	6.0928013135128545	0.8665823879023941	0.662708351505102
37.842563354942826	130.33485531487395	4.510025920964105	54	17	25	39	15.961273047246408	5.883044915052489	0.11849273789981415	28.44604090606193	6.775524684543112	0.4939544808884777	0.9479419031985132
41.070630995631106	164.09021923846774	2.489504280195906	44	20	25	36	32.43914252393802	6.431016556226376	0.16293273006497716	46.56409917158096	15.967268550831182	0.6965567396063325	1.3034618405198173
37.68640039802146	152.11251057633442	3.889015902070301	37	19	25	33	13.425255350452353	6.553458156934592	0.09624683308141728	27.909536674364517	8.336258396713642	0.615292077177354	0.7699746646513382
40.13464804013713	169.14006366256496	6.748218865059261	29	24	49	26	11.059522537361211	1.1461716700193172	0.10749564873723967	29.937780903515648	7.258354307967403	0.5015972514573172	0.8599651898979174
33.52797417420782	82.98380932650983	7.586082238849173	30	23	34	30	11.230509997460807	8.089753352763685	0.07362083825505888	32.506841275482884	18.971746919702323	1.18262778944318	0.5889667060404711
40.565092311849014	99.07381896339263	7.3008558836496125	38	17	28	38	4.469250657814049	6.8884075861628045	0.1083890903542265	37.85678576573626	16.9764818615343	0.9100868715127838	0.867112722833812
43.65956808716547	81.43547779924407	5.562825724084364	47	18	25	22	15.41036842507565	6.534687828563195	0.1874591948728979	23.550267916430798	16.173942749196144	1.3947988029246423	1.499673558983183
41.08294156562918	154.29208728649695	4.490457989540161	34	18	33	41	23.381879117097533	7.862431895560425	0.12966575346436296	25.031529832969355	22.585458280804637	1.8245355703931254	1.0373260277149037
36.45866067871211	68.83828838341017	2.7850185160762746	42	19	24	23	10.512422288254282	7.151660159098716	0.09740682883840361	33.16438767260779	22.078651124853323	1.3465438497027178	0.7792546307072289
40.83338027451408	80.74998524342278	6.085670121405583	38	24	30	37	16.410220833204587	4.480986336272512	0.14689195898720567	23.038451434533172	8.794784230300202	0.7851902942350236	1.1751356718976453
32.24825472311463	119.45078079261658	3.4011334813290057	37	30	19	22	14.67849668638222	0.12053634689665227	0.07728266536757233	19.48604897068406	19.700199641630178	2.0476392799427336	0.6182613229405787
33.56289473120877	60.77782164196631	4.5300728207006085	42	34	29	29	20.012853469302968	8.351767095832432	0.11050470368398585	36.41659388979684	13.70179391317911	0.7662327759372414	0.8840376294718868
38.949162354661645	113.44832536516994	4.983358594908047	38	19	28	36	16.786912734547915	5.194879475842534	0.11347575161379722	44.41161475421468	20.284313614733534	0.9247271790668147	0.9078060129103778
38.28687538288886	121.86184346560907	2.7959387159161415	42	21	26	36	14.417879435111699	4.046703868117789	0.11276981523975639	25.228032324609604	20.991471343241734	1.6839578346759105	0.9021585219180511
26.399430147220116	62.698258307653695	1.536425239459322	38	19	28	44	1.0961961320028806	5.379371966963763	0.03388032262672067	48.62077746253664	2.5131888948677936	0.11366288402100894	0.2710425810137654
37.3880393476874	86.54049287835758	1.551485375222938	32	25	34	30	24.422224148599433	2.331901027274921	0.11655860684650943	32.26549894381997	6.625890318800767	0.42620697301305815	0.9324688547720754
33.60506864474598	156.03294202950403	2.5852683138700376	42	26	20	25	15.924471885241568	4.483541902193865	0.0867678498473227	23.10973457298089	12.279841075100599	1.0843777573932034	0.6941427987785816
46.222564969242924	94.03775675755244	4.465832567633116	37	20	25	40	22.655570614250177	6.1584913490311015	0.2106056770324613	29.348920251550044	15.347580633382671	1.0629066077862879	1.6848454162596904
42.609364581961415	156.73674545913173	5.246330451066288	27	25	29	22	8.785218244529	9.998351123827282	0.13216438698442262	53.300307453790055	17.405404438665112	0.6624879023060749	1.057315095875381
41.652344479684146	89.81785031959276	1.9941781383020465	43	21	24	33	11.399005624245309	6.176394769494149	0.1509456841455217	32.12002995384041	6.36395082050708	0.41182718882964725	1.2075654731641736
43.175290263159546	102.64368855984011	2.035027644491905	37	16	18	32	14.978713838317802	11.634098257500284	0.14582903642240244	34.54820826149347	18.64973517110151	1.094107979670058	1.1666322913792195
37.780426075797166	143.18854791211038	6.509200031709191	32	19	14	42	0.6838200880658274	0.8695912492435189	0.0708414076508509	43.061188380066135	8.65512400811567	0.41360326285087046	0.5667312612068072
37.10285697902073	166.06201508726917	7.622009333646666	38	17	18	38	16.25854413195707	6.851793633576833	0.09335294376885318	24.201889542014108	7.690560311609994	0.6561934181069048	0.7468235501508255
45.218779011753476	178.6298105711567	3.8826564352485624	42	23	30	40	15.656206644718011	12.545493997926823	0.20380090692495959	25.99691387809927	11.984137840838866	0.9411992437414151	1.6304072553996767
38.22574491830766	137.05654246126318	1.8220692137045558	40	17	19	39	15.711997084367344	6.57241274574363	0.10391095131502409	30.01881518453666	10.68808641744564	0.7287487097811964	0.8312876105201927
33.345811126942486	112.4246843570998	3.0865211456917576	43	21	28	44	20.033282275710413	5.815440877294848	0.08875210222990079	14.70355838946049	5.3601118525531115	0.763095803608253	0.7100168178392063
30.085770676184627	149.32037557965901	7.838096871348377	34	13	30	33	15.356679270222491	4.284454916911251	0.05405028023054532	24.2512711156553	2.797937596920537	0.25136312091723345	0.43240224184436254
30.007774863017524	111.78003821926477	5.915302038429127	39	23	21	26	19.283443858055172	8.731666222357566	0.07326201896264045	48.24854697018231	13.66184711089805	0.5766742413816357	0.5860961517011236
31.43226254817641	85.31947610072723	4.571888185527685	33	21	25	34	22.696283043914015	5.212079472701602	0.07820211150286299	10.0912425453472	22.3659927260797	4.482300890985387	0.6256168920229039
27.283870696720637	100.34664460101138	5.255650126330025	41	16	27	38	10.778488871422082	3.913576544291313	0.046167357939123764	36.954672010840795	4.941524118938537	0.28096713278448704	0.3693388635129901
40.69509411254342	147.6811079055264	9.003599411277136	56	25	27	30	12.89354007238322	8.697958056725202	0.16821112058324947	39.71095415166671	2.45483362674541	0.1362260708425655	1.3456889646659957
33.77593218747454	104.92842464771677	5.847658607721134	38	12	26	29	16.681586071358456	7.36492611510233	0.07320549634901999	15.443624001134173	8.790507821456025	1.170775437266809	0.5856439707921599
35.48587821683522	115.93971770535745	5.918812587140279	40	15	34	33	13.6102045797654	8.313360462909404	0.0827675376184464	42.534587930181885	9.429852448167797	0.4551520500942304	0.6621403009475711
39.44246870731365	97.9841014530202	9.055565221377686	41	12	30	34	8.812724853908863	5.439721653451313	0.0978223952536772	36.29825861666126	21.87453376810695	1.2190410565839966	0.7825791620294176
36.64315405725429	45.92803225724093	5.03801314945987	36	15	37	35	6.867109587640696	5.3522581617134914	0.08360242630469443	19.20352366970428	12.571576693864225	1.3353358388170924	0.6688194104375554
42.62358108173295	132.18071335744773	3.1884768173997426	37	20	28	48	10.966401208214904	9.22297840522029	0.14164155877838344	46.914917799686734	-4.40333046805948	-0.1770579876444849	1.1331324702270675
37.40004632518554	132.11912820187095	4.566633667671699	35	23	33	42	10.288071482551242	7.951430737978146	0.09688735664930648	24.720510298019313	12.547779021848573	1.035397640871028	0.7750988531944518
34.2367478234586	95.71090167510911	0.9469759137390241	38	16	24	26	8.018971771894666	4.834969736523221	0.06772274685871274	29.05679639363434	12.891435955667664	0.9045344006710005	0.5417819748697019
37.80654194323792	81.5046718856705	3.8616653415349163	38	19	24	36	8.903376280361972	2.2177759700458837	0.09565467169237234	27.19495541666859	21.27784127495322	1.583223134225708	0.7652373735389787
43.63546908371729	132.029985677256	4.6226129882110305	27	18	39	33	16.581239226781445	10.299365808920783	0.13124707717360223	11.35255581722448	7.980136176211624	1.4499177645485932	1.0499766173888179
41.617308463465065	86.66951361984617	4.754729162916713	30	11	28	29	0.02559295538213746	2.785387314477042	0.07940508528802451	9.396579557454004	14.192195837827617	3.0739261556873827	0.6352406823041961
37.50367161498899	213.2839030813164	5.004543144810663	38	24	22	28	16.813481393522565	3.476620261326343	0.10544420476502979	37.78913652664704	20.475419015524132	1.096898258096455	0.8435536381202383
31.137234153694262	175.24633750575845	4.120182864782054	45	16	29	48	13.438110349637617	4.245910306601468	0.06186058009828384	26.10891336550928	17.03799697682096	1.3242984673317706	0.4948846407862707
32.616956869967524	152.04754343284083	4.446754494299375	40	19	23	36	20.306850591527592	4.210054860657258	0.07855181651933706	26.82576135183451	10.38543267642952	0.7929268091921055	0.6284145321546964
30.96936179874082	130.4342265178332	1.5835018284463094	37	23	20	34	13.175781278555556	3.6634328959765834	0.06425689549755272	32.029686979787975	5.385389241523166	0.35188537715522	0.5140551639804217
32.03610749498292	135.17721920091262	0.9303999495490531	34	27	20	26	12.143699673680029	2.415728581971874	0.06875177282085797	52.35053742759193	4.294184996144038	0.17360604950538577	0.5500141825668637
51.16208724519741	108.55150139223637	6.8605728505858234	41	24	24	39	5.8217700721071886	6.729169852792828	0.33967539440413164	37.05978093376202	10.102637571674272	0.5586993398680812	2.717403155233053
36.852145903035094	107.94220574997978	6.281628431767251	48	18	24	39	9.180254538420119	0.35788481635903224	0.09467990966443876	34.60051617364019	17.32787409707712	1.0160469288298377	0.7574392773155101
40.26735170647964	88.27734413806712	6.0368275440421115	25	16	21	38	17.202220921548133	7.857423499581515	0.1003898620353821	28.80165616955354	5.092784067546112	0.3710053363663171	0.8031188962830568
32.85971926690065	91.684037031455	6.60569000297073	44	25	24	35	17.898709275216387	6.970721595686662	0.09023293497858509	17.506749943663905	11.05549255782897	1.2915581240618208	0.7218634798286807
37.227454849355624	64.6398024052497	4.330666363872436	39	16	18	32	18.26185841215677	1.6495957019100516	0.10249510473651652	28.313047372068237	15.864104441866235	1.138281176879839	0.8199608378921321
44.34416962286805	58.748081548073344	5.11134333951189	36	26	26	33	6.4901705837851935	8.37929876381915	0.1917735012666164	22.81065210842812	17.4545786530611	1.552307980403557	1.5341880101329313
43.87111394652743	102.80944523840128	4.729659750340922	32	17	20	32	28.8612369247954	8.047213691916479	0.16094335391195816	21.532179143588213	16.664063158064067	1.5710498268913655	1.2875468312956653
47.730923253084505	120.11548931457955	2.684367410074293	34	16	32	43	8.931236380325398	4.313658573901819	0.178178122673046	40.74849032987997	7.929003201687865	0.4014383421557281	1.425424981384368
33.926137081394415	134.65479784033886	6.617188580092666	35	18	24	40	7.073436599428257	8.537695332977293	0.06506137318819978	43.912181473886704	3.5568003290089667	0.1733824283483962	0.5204909855055982
46.84546748509545	46.40568590515264	3.674058080540641	50	14	18	31	7.12474868828395	-0.7351891783289908	0.2502450309207684	33.50544786242887	4.641159565334405	0.2919620466150567	2.001960247366147
41.731519747401066	132.8226062440161	4.360113719693048	40	20	28	49	13.097478941071548	4.78404037889866	0.1382526523532313	26.017190710021975	1.151726728436003	0.10775388811644832	1.1060212188258505
37.06741302312377	86.2540640826796	6.943469421062526	42	17	19	41	11.470610175054713	5.055956771177703	0.09609453597713574	43.81931694378321	11.361071395848908	0.5299521857332926	0.7687562878170859
38.58886482281345	146.92971133669045	8.874143123426146	39	26	22	39	7.301366120368623	0.7429003634429296	0.10809484171450306	16.72217312208025	10.010978223245683	1.227230234770971	0.8647587337160245
24.314907633479834	126.78658743751863	3.9200480080978677	50	24	14	35	6.128243416294814	1.3430174800243169	0.03547053178730706	52.87365082569784	20.380437388284534	0.7803674255933035	0.2837642542984565
35.42832077273701	122.10640222964177	5.244483560300177	40	19	20	35	20.82033213160981	11.05938290625643	0.09932422905143451	22.35947503114343	6.052848838502744	0.5637743131020573	0.7945938324114761
37.749214100862346	102.44239917068879	4.051057532421104	35	19	31	33	16.286964524654735	-1.8897103620757463	0.0968401937822448	34.605952404817955	6.958757299584531	0.4166195003250888	0.7747215502579584
45.267332885991905	158.64547213490107	5.858806974650144	31	24	24	35	9.957124616766976	10.60856890429729	0.17102232614859436	26.553063940548853	17.55204159381906	1.3408653429733797	1.368178609188755
20.402615983674057	158.9528010434868	6.53258151037274	46	19	38	36	13.086822400379749	3.17287149689118	0.035277055024760806	41.31513923055836	13.1721800476084	0.6497463301627123	0.28221644019808645
37.554436057450864	116.34283966077375	6.452805795598704	41	15	30	40	6.1122234150398445	8.184678465281689	0.08604968113407807	44.40274988319123	1.0651714060135653	0.05923828634367651	0.6883974490726246
39.014112924352716	176.2154860236646	3.586000098786257	32	21	19	42	3.2365736243849295	2.6347045128015782	0.0860091215213126	27.319388425017003	13.756222560302767	1.025368675345378	0.6880729721705008
48.068403736712426	18.766439926483685	3.795467324418519	42	28	28	29	8.75315272017799	1.4562516605364966	0.3717790194471715	40.27095541881878	11.19325750637283	0.5683131868793632	2.974232155577372
37.26496801385342	128.1047185097509	7.963637384184374	40	10	26	36	9.96373855982206	6.0299150622962845	0.07732926578954968	30.590384090387275	4.069343823249797	0.28239879633332937	0.6186341263163975
37.26126278134449	93.12388873518964	3.8251800790019628	33	23	34	49	15.67984424192456	6.147686822092955	0.10284194930681086	40.86128279419636	15.334420931906399	0.7627964599349238	0.8227355944544869
30.900376131812934	103.97248876442062	6.922227976936879	34	25	25	31	18.158077725864434	5.315304486700252	0.07294278824529377	39.063782672423486	14.767531663303352	0.7688723741495092	0.5835423059623501
47.314729307946955	92.48281273144855	3.4528568707683536	23	22	27	24	14.445909777531723	7.570151844013488	0.17575356158098152	-3.8164934415002207	15.711357291854634	-8.364409653265593	1.4060284926478521
41.11238604977451	116.15792198493178	4.936492712294551	44	20	22	39	10.308847272626512	3.0497672132716405	0.13612923913659494	32.785582567941155	19.030013487918936	1.176127552284008	1.0890339130927595
42.761754419557526	71.96266658923386	4.161197148470322	34	24	24	32	13.348698994221632	5.56352255931742	0.15969366560864878	43.68989282018015	1.847941805198909	0.09603785542956882	1.2775493248691903
27.34823625549629	154.90289970314348	5.14899395143347	43	21	21	38	16.72377434358057	1.0391008613947967	0.05487146039534137	19.653747545467365	5.999121013213719	0.6359215715737551	0.43897168316273094
43.52871690235764	194.91172948579327	1.6908663929424628	36	21	28	35	10.763735432604777	5.990680334224204	0.1456688301796919	31.40965509638785	24.34960886842272	1.5663724286645673	1.1653506414375352
44.372335416796325	44.50697532582305	2.437084143541099	37	20	26	32	5.842492650178512	3.0716019942210244	0.17564598724113573	33.47943115519328	11.80208830159183	0.719969717867941	1.4051678979290858
33.34716798307252	82.20557363909586	0.8999620160025295	41	21	25	34	8.658056188010706	2.87559136105901	0.07233846300659492	27.333629046756606	12.265485171503546	0.915757300290766	0.5787077040527594
40.869947141352895	80.11891786663175	4.621247696481728	34	14	27	33	22.914626894722343	8.136784526287524	0.12498527823074287	40.79852984474554	6.071343570350252	0.3098809488677877	0.999882225845943
33.71512542537869	54.77928439586072	4.4221866156474725	39	10	15	38	15.596105521342313	8.556059279767663	0.07553652999498078	33.01028866242544	16.339175970354066	1.0050912392800126	0.6042922399598463
33.339210128652105	150.17198957459797	2.5719635974807753	43	18	22	39	8.801674758611938	8.940723291252581	0.06973499212934971	41.077067953434806	12.852173291589498	0.6379312810954373	0.5578799370347977
36.963758287402506	146.77237457095512	7.126094839095494	37	21	27	36	10.515462422816602	0.8355464683950897	0.0879360901789317	35.2524071545209	3.155934099575612	0.19323129252686067	0.7034887214314536
